Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.02.17 00:00:00,702.0,710.0,700.1,701.9,3004,0,54903
2025.02.14 00:00:00,707.9,712.0,683.0,696.6,4491,0,103856
2025.02.13 00:00:00,724.1,745.0,695.0,703.7,6607,0,129302
2025.02.12 00:00:00,708.7,747.0,697.6,712.2,11646,0,281937
2025.02.11 00:00:00,690.9,718.6,688.0,701.9,11803,0,259927
2025.02.10 00:00:00,680.9,695.7,680.9,688.0,3654,0,72201
2025.02.07 00:00:00,686.9,686.9,674.2,680.7,3947,0,81617
2025.02.06 00:00:00,660.9,692.0,652.5,687.0,9443,0,251656
2025.02.05 00:00:00,683.9,683.9,646.3,652.6,8494,0,186569
2025.02.04 00:00:00,686.2,692.0,683.9,685.7,1857,0,23185
2025.02.03 00:00:00,691.4,695.4,680.0,684.0,2359,0,53048
2025.01.31 00:00:00,695.1,701.6,690.5,691.4,2048,0,46661
2025.01.30 00:00:00,693.9,700.0,684.0,694.1,3332,0,35809
2025.01.29 00:00:00,694.0,705.5,692.2,693.7,5835,0,54190
2025.01.28 00:00:00,680.1,695.9,674.0,694.0,4487,0,115812
2025.01.27 00:00:00,684.6,688.8,665.2,680.0,3004,0,56173
2025.01.24 00:00:00,682.2,695.8,681.9,685.0,8220,0,67107
2025.01.23 00:00:00,672.7,683.0,659.5,681.9,3029,0,67665
2025.01.22 00:00:00,657.1,684.3,650.2,671.8,5653,0,95234
2025.01.21 00:00:00,647.6,657.0,641.6,657.0,2317,0,47534
2025.01.20 00:00:00,650.0,660.0,637.1,648.5,8112,1,73233
2025.01.17 00:00:00,643.8,657.0,643.6,650.0,3705,0,59666
2025.01.16 00:00:00,629.0,667.9,626.0,643.6,12399,0,270254
2025.01.15 00:00:00,623.0,626.0,614.0,615.0,2893,0,20178
2025.01.14 00:00:00,623.5,626.8,617.0,621.0,1760,0,16518
2025.01.13 00:00:00,615.8,636.5,615.8,621.8,2873,0,45130
2025.01.10 00:00:00,606.9,621.0,601.5,614.0,2576,0,36871
2025.01.09 00:00:00,623.5,623.5,601.5,607.0,2447,0,29771
2025.01.08 00:00:00,604.8,625.9,599.9,623.5,3294,0,61381
2025.01.06 00:00:00,603.0,604.8,591.1,599.2,3104,0,19587
2025.01.03 00:00:00,615.0,615.0,595.0,603.0,2645,0,39845
2024.12.30 00:00:00,589.3,614.9,589.3,611.6,4041,0,104508
